Time;Open Price;Close Price;Low Price;High Price;Volume
07.05.2020 01:00;9234.58;9237.73;9222.0;9284.86;2074.66
07.05.2020 02:00;9237.74;9236.23;9205.82;9251.33;1807.5
07.05.2020 03:00;9236.23;9276.99;9235.82;9287.82;1560.2
07.05.2020 04:00;9276.99;9357.09;9270.0;9375.0;4998.07
07.05.2020 05:00;9355.31;9142.92;9079.0;9395.0;8731.62
07.05.2020 06:00;9143.4;9183.7;9021.0;9208.0;7284.75
07.05.2020 07:00;9183.71;9224.51;9183.71;9244.6;3096.91
07.05.2020 08:00;9226.35;9330.88;9193.13;9374.93;4544.33
07.05.2020 09:00;9331.78;9290.39;9252.04;9350.0;3609.51
07.05.2020 10:00;9290.21;9276.57;9240.06;9323.51;2342.66
07.05.2020 11:00;9276.97;9269.0;9230.9;9312.23;2404.07
07.05.2020 12:00;9268.47;9251.83;9242.0;9304.0;1839.93
07.05.2020 13:00;9251.46;9309.92;9235.62;9315.0;2208.9
07.05.2020 14:00;9308.56;9338.84;9273.01;9340.0;2484.51
07.05.2020 15:00;9338.81;9312.99;9265.22;9338.81;2400.02
07.05.2020 16:00;9312.99;9290.48;9260.8;9323.0;2521.36
07.05.2020 17:00;9290.49;9280.01;9247.1;9310.0;2238.19
07.05.2020 18:00;9280.05;9368.96;9262.0;9374.93;4251.94
07.05.2020 19:00;9368.96;9486.53;9304.0;9590.0;19832.83
07.05.2020 20:00;9487.2;9496.49;9481.63;9537.0;5163.64
07.05.2020 21:00;9496.45;9515.51;9350.0;9567.37;9212.3
07.05.2020 22:00;9516.43;9631.03;9503.34;9634.74;7301.7
07.05.2020 23:00;9631.01;9832.08;9628.63;9887.0;20738.43
08.05.2020 00:00;9832.08;9793.47;9730.36;9855.11;7524.83
08.05.2020 00:00;9832.08;9793.47;9730.36;9855.11;7524.83
08.05.2020 01:00;9793.62;9863.93;9724.97;9950.0;9718.13
08.05.2020 02:00;9863.93;9797.34;9721.01;9895.02;6158.56
08.05.2020 03:00;9795.74;9871.91;9750.1;9890.0;3573.54
08.05.2020 04:00;9872.61;9892.8;9820.3;9930.0;3884.43
08.05.2020 05:00;9893.04;9986.4;9854.45;10067.0;12819.14
08.05.2020 06:00;9986.3;10019.82;9845.8;10035.96;7138.37
08.05.2020 07:00;10017.86;9987.04;9925.0;10024.96;4315.43
08.05.2020 08:00;9987.04;9899.52;9852.0;9991.0;4335.58
08.05.2020 09:00;9898.49;9930.69;9822.5;9947.6;3787.77
08.05.2020 10:00;9930.69;9907.37;9862.55;9933.94;2531.73
08.05.2020 11:00;9907.36;9866.14;9805.0;9919.0;3597.73
08.05.2020 12:00;9864.66;9766.68;9745.61;9869.18;6125.16
08.05.2020 13:00;9765.85;9810.14;9705.0;9827.83;5886.25
08.05.2020 14:00;9810.34;9859.9;9807.98;9900.0;3977.05
08.05.2020 15:00;9859.77;9833.4;9813.28;9873.54;2493.86
08.05.2020 16:00;9833.14;9953.09;9818.01;9964.99;4104.16
08.05.2020 17:00;9952.83;9899.75;9874.0;9953.06;4083.56
08.05.2020 18:00;9899.35;9829.12;9780.0;9925.0;5033.23
08.05.2020 19:00;9829.01;9883.06;9817.0;9895.0;2350.53
08.05.2020 20:00;9883.06;9954.99;9866.23;9986.45;5297.75
08.05.2020 21:00;9954.95;9941.21;9912.0;10006.98;7482.53
08.05.2020 22:00;9942.07;9973.23;9913.59;9995.0;4318.84
08.05.2020 23:00;9973.23;9962.92;9922.24;9979.94;3111.56
09.05.2020 00:00;9963.62;9888.94;9866.88;9978.1;3068.52
09.05.2020 00:00;9963.62;9888.94;9866.88;9978.1;3068.52
09.05.2020 01:00;9888.94;9945.99;9860.52;9963.93;2840.24
09.05.2020 02:00;9946.0;9980.0;9922.71;9985.58;2176.15
09.05.2020 03:00;9979.79;9996.0;9956.0;9998.48;1946.25
09.05.2020 04:00;9995.39;9873.95;9845.0;10000.52;4272.19
09.05.2020 05:00;9872.97;9800.01;9780.0;9920.36;6409.35
09.05.2020 06:00;9800.02;9868.79;9728.46;9886.33;5362.46
09.05.2020 07:00;9869.58;9853.06;9842.92;9914.25;2351.77
09.05.2020 08:00;9853.06;9849.33;9825.53;9874.29;1888.21
09.05.2020 09:00;9849.33;9863.02;9849.33;9890.0;1402.04
09.05.2020 10:00;9863.02;9830.23;9780.05;9878.99;3295.47
09.05.2020 11:00;9830.22;9830.02;9752.0;9840.16;2747.31
09.05.2020 12:00;9830.07;9697.55;9600.0;9835.77;7006.42
09.05.2020 13:00;9697.55;9592.77;9561.0;9741.13;7521.57
09.05.2020 14:00;9594.7;9677.25;9590.7;9699.0;4134.21
09.05.2020 15:00;9677.76;9693.25;9645.08;9718.97;3573.66
09.05.2020 16:00;9693.26;9628.98;9560.0;9694.7;4134.91
09.05.2020 17:00;9628.98;9638.85;9520.0;9659.51;5067.76
09.05.2020 18:00;9638.85;9670.57;9600.6;9693.74;2960.25
09.05.2020 19:00;9670.92;9717.99;9618.79;9718.0;2348.94
09.05.2020 20:00;9717.99;9698.04;9665.0;9719.22;2447.03
09.05.2020 21:00;9699.23;9688.62;9627.03;9700.0;2745.32
09.05.2020 22:00;9688.55;9758.84;9672.0;9777.48;3863.63
09.05.2020 23:00;9759.0;9774.95;9728.0;9795.0;1801.05
10.05.2020 00:00;9774.98;9738.78;9721.0;9786.35;1904.61
10.05.2020 00:00;9774.98;9738.78;9721.0;9786.35;1904.61
10.05.2020 01:00;9738.78;9744.77;9730.0;9771.5;1369.88
10.05.2020 02:00;9745.11;9655.28;9600.0;9773.09;3709.36
10.05.2020 03:00;9655.32;9613.13;9577.85;9666.58;3115.54
10.05.2020 04:00;9611.68;9600.51;9563.0;9677.99;2834.33
10.05.2020 05:00;9600.51;9539.4;9525.0;9634.45;4364.93
10.05.2020 06:00;9539.1;8703.67;8117.0;9574.83;47255.76
10.05.2020 07:00;8703.56;8712.01;8575.66;8775.0;12893.52
10.05.2020 08:00;8712.0;8661.49;8635.82;8717.75;4905.99
10.05.2020 09:00;8661.86;8622.78;8316.0;8673.0;10485.93
10.05.2020 10:00;8622.73;8559.1;8470.3;8624.96;6870.57
10.05.2020 11:00;8561.23;8621.06;8550.21;8657.32;4346.56
10.05.2020 12:00;8621.15;8602.63;8554.67;8631.54;3211.21
10.05.2020 13:00;8602.44;8812.28;8600.0;8835.0;7206.61
10.05.2020 14:00;8812.27;8811.66;8773.4;8900.0;7530.48
10.05.2020 15:00;8812.72;8749.73;8735.94;8850.0;3696.84
10.05.2020 16:00;8751.5;8810.2;8665.83;8836.56;4721.32
10.05.2020 17:00;8809.54;8737.35;8645.0;8815.25;4557.5
10.05.2020 18:00;8736.57;8717.18;8685.0;8775.0;3014.99
10.05.2020 19:00;8716.68;8771.0;8690.18;8817.0;2809.85
10.05.2020 20:00;8771.01;8659.82;8600.95;8789.76;4012.83
10.05.2020 21:00;8659.81;8650.96;8560.0;8716.45;5621.31
10.05.2020 22:00;8652.27;8270.0;8255.0;8686.87;13476.33
10.05.2020 23:00;8270.0;8527.85;8265.75;8548.44;8666.11
11.05.2020 00:00;8527.85;8487.43;8421.17;8569.69;4644.61
11.05.2020 00:00;8527.85;8487.43;8421.17;8569.69;4644.61
11.05.2020 01:00;8487.43;8502.94;8483.2;8564.78;2886.08
11.05.2020 02:00;8500.66;8663.94;8500.66;8784.66;7868.35
11.05.2020 03:00;8663.85;8717.94;8662.43;8783.13;2808.2
11.05.2020 04:00;8717.55;8777.99;8685.0;8799.08;2699.54
11.05.2020 05:00;8778.0;8722.77;8540.41;8837.28;7674.7
11.05.2020 06:00;8722.77;8770.16;8696.0;8805.14;3812.84
11.05.2020 07:00;8770.15;8713.41;8684.9;8775.0;2206.73
11.05.2020 08:00;8711.93;8748.07;8690.0;8761.18;1879.77
11.05.2020 09:00;8747.18;8696.64;8658.56;8768.0;2742.31
11.05.2020 10:00;8696.24;8634.53;8620.0;8710.76;2670.66
11.05.2020 11:00;8633.59;8689.26;8613.01;8702.39;2403.75
11.05.2020 12:00;8689.26;8684.34;8666.66;8732.23;2375.46
11.05.2020 13:00;8684.68;8664.32;8625.0;8706.0;2877.02
11.05.2020 14:00;8664.32;8636.07;8566.01;8685.0;3748.9
11.05.2020 15:00;8635.84;8487.1;8478.0;8638.43;5554.12
11.05.2020 16:00;8487.11;8803.07;8484.5;8885.0;11097.65
11.05.2020 17:00;8803.07;8927.43;8746.0;8990.0;8654.22
11.05.2020 18:00;8926.17;8856.34;8725.35;9168.0;22921.02
11.05.2020 19:00;8856.35;8846.12;8754.0;8968.0;8487.8
11.05.2020 20:00;8847.67;8871.89;8839.55;8942.72;5286.76
11.05.2020 21:00;8871.57;8882.96;8812.14;8956.01;5057.34
11.05.2020 22:00;8882.97;8604.34;8325.0;8924.48;16482.06
11.05.2020 23:00;8604.34;8506.76;8425.05;8672.83;11005.56
12.05.2020 00:00;8503.55;8605.35;8200.0;8660.0;19287.08
12.05.2020 00:00;8503.55;8605.35;8200.0;8660.0;19287.08
12.05.2020 01:00;8604.2;8746.86;8420.07;8780.0;12480.48
12.05.2020 02:00;8745.25;8630.16;8563.94;8807.0;8005.85
12.05.2020 03:00;8630.36;8589.84;8459.28;8700.0;3845.11
12.05.2020 04:00;8589.84;8601.37;8519.92;8647.35;2931.68
12.05.2020 05:00;8600.66;8561.52;8500.0;8640.31;2993.07
12.05.2020 06:00;8562.04;8611.33;8528.78;8678.55;3183.63
12.05.2020 07:00;8611.34;8619.5;8563.87;8644.0;2378.22
12.05.2020 08:00;8619.96;8637.51;8592.0;8685.71;2505.35
12.05.2020 09:00;8637.05;8716.07;8632.51;8742.43;3157.72
12.05.2020 10:00;8716.75;8702.57;8664.28;8750.01;2719.18
12.05.2020 11:00;8702.13;8730.75;8702.13;8785.0;2657.78
12.05.2020 12:00;8730.75;8704.75;8652.46;8764.01;2762.88
12.05.2020 13:00;8704.16;8656.05;8614.98;8719.96;2808.94
12.05.2020 14:00;8655.76;8749.75;8632.93;8764.93;4017.49
12.05.2020 15:00;8748.82;8785.84;8743.08;8828.72;4891.22
12.05.2020 16:00;8785.84;8778.21;8725.52;8820.0;3434.03
12.05.2020 17:00;8778.21;8800.92;8726.0;8812.0;2503.95
12.05.2020 18:00;8800.91;8769.49;8735.42;8819.0;2783.75
12.05.2020 19:00;8769.74;8730.01;8659.0;8780.0;4561.44
12.05.2020 20:00;8730.02;8887.26;8730.01;8917.72;9344.08
12.05.2020 21:00;8887.21;8867.72;8846.0;8944.72;5862.05
12.05.2020 22:00;8867.72;8923.82;8865.79;8953.33;4768.86
12.05.2020 23:00;8923.82;8879.0;8792.74;8978.26;5374.98
13.05.2020 00:00;8879.0;8897.89;8835.0;8911.0;2869.56
13.05.2020 00:00;8879.0;8897.89;8835.0;8911.0;2869.56
13.05.2020 01:00;8897.89;8792.19;8775.0;8925.98;3992.55
13.05.2020 02:00;8792.19;8815.27;8765.0;8844.16;3620.55
13.05.2020 03:00;8815.02;8779.99;8730.06;8851.92;2488.9
13.05.2020 04:00;8779.99;8812.9;8740.0;8831.06;2331.39
13.05.2020 05:00;8812.03;8810.79;8779.99;8842.4;1504.27
13.05.2020 06:00;8810.99;8934.03;8792.99;8939.0;4624.74
13.05.2020 07:00;8934.04;8946.16;8891.11;8955.92;2549.96
13.05.2020 08:00;8946.16;8936.5;8886.12;8972.46;2399.9
13.05.2020 09:00;8936.5;8912.19;8890.8;8946.52;1941.86
13.05.2020 10:00;8911.99;8930.57;8869.32;8940.0;2178.19
13.05.2020 11:00;8930.57;8883.29;8867.63;8940.58;1924.94
13.05.2020 12:00;8883.29;8912.43;8866.71;8920.0;1955.37
13.05.2020 13:00;8912.69;8867.2;8859.25;8920.0;1926.5
13.05.2020 14:00;8867.2;8908.18;8826.72;8917.0;2977.05
13.05.2020 15:00;8908.86;8914.22;8891.27;8933.25;2284.98
13.05.2020 16:00;8914.22;8948.05;8896.06;8960.0;3299.58
13.05.2020 17:00;8949.7;9035.98;8928.0;9048.62;5404.6
13.05.2020 18:00;9036.38;9089.3;8982.75;9099.22;5570.47
13.05.2020 19:00;9089.3;9080.06;9032.86;9115.88;5384.46
13.05.2020 20:00;9080.57;9082.26;9035.93;9135.0;6051.84
13.05.2020 21:00;9082.25;9136.85;9081.57;9188.0;6147.69
13.05.2020 22:00;9136.85;9111.2;9036.2;9165.73;5041.36
13.05.2020 23:00;9111.02;9085.27;9050.01;9115.0;2612.48
14.05.2020 00:00;9085.28;9077.16;9070.16;9108.55;2122.06
14.05.2020 00:00;9085.28;9077.16;9070.16;9108.55;2122.06
14.05.2020 01:00;9077.6;9151.24;9069.29;9160.0;3189.85
14.05.2020 02:00;9151.25;9285.92;9136.75;9330.0;9104.65
14.05.2020 03:00;9285.0;9347.12;9252.0;9398.0;7785.06
14.05.2020 04:00;9347.52;9318.51;9265.0;9363.96;3482.15
14.05.2020 05:00;9317.1;9309.37;9289.98;9349.0;2506.5
14.05.2020 06:00;9309.35;9297.01;9285.0;9386.62;3441.3
14.05.2020 07:00;9297.55;9270.62;9262.94;9328.62;2377.47
14.05.2020 08:00;9270.62;9334.01;9256.76;9340.0;2011.33
14.05.2020 09:00;9335.24;9352.38;9300.7;9359.37;2083.77
14.05.2020 10:00;9352.38;9318.69;9299.39;9356.63;1742.43
14.05.2020 11:00;9318.15;9437.77;9267.0;9447.0;5244.29
14.05.2020 12:00;9438.76;9443.43;9403.35;9480.0;4805.87
14.05.2020 13:00;9443.77;9508.56;9410.0;9547.0;6078.51
14.05.2020 14:00;9508.56;9610.0;9467.5;9648.29;7244.44
14.05.2020 15:00;9610.01;9803.54;9609.0;9828.99;12635.86
14.05.2020 16:00;9803.44;9648.24;9516.0;9939.0;20034.15
14.05.2020 17:00;9649.0;9686.71;9646.5;9799.13;7447.64
14.05.2020 18:00;9686.71;9586.0;9551.64;9713.77;7284.98
14.05.2020 19:00;9585.86;9622.71;9541.01;9649.0;4180.07
14.05.2020 20:00;9622.88;9704.0;9605.0;9759.99;6136.52
14.05.2020 21:00;9704.0;9748.98;9665.47;9758.0;3278.15
14.05.2020 22:00;9748.99;9675.55;9592.0;9783.01;5484.34
14.05.2020 23:00;9675.55;9621.81;9569.47;9675.55;3006.75
15.05.2020 00:00;9621.93;9677.21;9586.0;9683.44;2340.77
15.05.2020 00:00;9621.93;9677.21;9586.0;9683.44;2340.77
15.05.2020 01:00;9677.97;9660.0;9650.31;9723.04;2909.27
15.05.2020 02:00;9658.59;9655.88;9599.84;9874.3;9265.77
15.05.2020 03:00;9656.34;9774.98;9612.2;9780.18;3221.82
15.05.2020 04:00;9775.24;9750.94;9714.41;9818.74;3410.97
15.05.2020 05:00;9751.43;9791.98;9735.0;9850.32;3898.91
15.05.2020 06:00;9791.97;9770.29;9710.13;9845.62;3485.16
15.05.2020 07:00;9769.57;9738.79;9720.09;9775.52;1782.48
15.05.2020 08:00;9738.78;9490.21;9256.12;9748.51;15433.53
15.05.2020 09:00;9490.1;9472.97;9432.0;9563.02;5798.15
15.05.2020 10:00;9472.97;9444.21;9436.02;9510.0;3158.24
15.05.2020 11:00;9445.7;9505.34;9370.38;9525.01;4852.17
15.05.2020 12:00;9505.34;9548.0;9496.93;9554.0;2874.07
15.05.2020 13:00;9548.0;9674.33;9538.02;9729.81;6150.03
15.05.2020 14:00;9673.45;9616.0;9604.38;9710.0;3935.38
15.05.2020 15:00;9616.0;9610.52;9544.0;9656.25;3869.32
15.05.2020 16:00;9610.09;9587.14;9480.0;9627.37;4521.19
15.05.2020 17:00;9587.7;9592.38;9550.21;9655.0;3150.81
15.05.2020 18:00;9593.53;9520.13;9510.0;9593.53;3887.62
15.05.2020 19:00;9521.49;9545.99;9490.0;9579.12;3446.67
15.05.2020 20:00;9545.54;9568.02;9545.49;9616.65;3146.37
15.05.2020 21:00;9568.17;9475.53;9413.93;9570.81;7235.43
15.05.2020 22:00;9476.33;9470.72;9446.94;9517.01;3614.55
15.05.2020 23:00;9471.18;9478.08;9442.0;9506.31;2914.46
16.05.2020 00:00;9478.01;9490.18;9475.02;9534.78;2136.36
16.05.2020 00:00;9478.01;9490.18;9475.02;9534.78;2136.36
16.05.2020 01:00;9490.35;9337.83;9331.66;9511.1;6396.04
16.05.2020 02:00;9337.86;9250.25;9150.0;9409.26;12123.53
16.05.2020 03:00;9250.29;9419.98;9211.1;9455.18;5204.03
16.05.2020 04:00;9419.98;9365.82;9340.43;9487.58;3294.57
16.05.2020 05:00;9366.23;9316.42;9228.99;9395.83;3480.6
16.05.2020 06:00;9315.96;9396.01;9220.0;9399.97;4432.01
16.05.2020 07:00;9396.01;9410.71;9361.72;9444.88;2558.98
16.05.2020 08:00;9410.71;9432.29;9382.41;9458.16;2052.12
16.05.2020 09:00;9432.3;9405.68;9390.3;9448.32;1674.42
16.05.2020 10:00;9405.68;9495.42;9396.82;9499.97;2641.12
16.05.2020 11:00;9495.67;9459.32;9445.14;9588.0;4632.85
16.05.2020 12:00;9459.32;9470.08;9412.53;9483.68;1777.81
16.05.2020 13:00;9470.08;9390.02;9367.13;9510.0;2487.02
16.05.2020 14:00;9390.03;9423.39;9351.25;9438.73;2614.53
16.05.2020 15:00;9423.3;9415.71;9315.0;9434.94;2227.71
16.05.2020 16:00;9416.18;9455.0;9370.0;9458.0;2151.78
16.05.2020 17:00;9455.0;9414.53;9382.86;9458.0;1620.94
16.05.2020 18:00;9414.54;9471.45;9404.0;9500.0;2985.48
16.05.2020 19:00;9471.44;9452.42;9425.0;9534.85;4037.54
16.05.2020 20:00;9452.42;9432.31;9400.0;9493.39;2196.38
16.05.2020 21:00;9432.31;9380.75;9330.0;9440.0;2928.63
16.05.2020 22:00;9380.42;9385.72;9320.0;9419.0;3246.35
16.05.2020 23:00;9385.26;9322.26;9291.0;9408.66;2555.09
17.05.2020 00:00;9321.8;9286.87;9262.0;9347.25;3095.85
17.05.2020 00:00;9321.8;9286.87;9262.0;9347.25;3095.85
17.05.2020 01:00;9286.96;9329.78;9268.0;9353.32;1723.27
17.05.2020 02:00;9329.78;9383.0;9294.17;9392.78;1733.26
17.05.2020 03:00;9382.72;9381.88;9354.0;9425.96;1423.85
17.05.2020 04:00;9381.88;9421.67;9360.56;9442.98;1634.91
17.05.2020 05:00;9421.69;9381.27;9363.39;9436.63;1155.71
17.05.2020 06:00;9380.81;9480.0;9322.1;9507.0;3808.48
17.05.2020 07:00;9480.0;9471.78;9432.04;9521.53;2613.59
17.05.2020 08:00;9471.67;9512.99;9470.0;9555.1;2135.39
17.05.2020 09:00;9512.53;9545.58;9493.13;9579.16;2235.13
17.05.2020 10:00;9544.49;9508.11;9506.92;9573.63;1506.93
17.05.2020 11:00;9508.1;9495.0;9475.0;9532.94;1390.99
17.05.2020 12:00;9495.0;9548.45;9495.0;9555.0;1363.66
17.05.2020 13:00;9549.28;9540.99;9506.2;9567.85;1788.93
17.05.2020 14:00;9540.98;9491.0;9480.04;9554.73;1788.38
17.05.2020 15:00;9491.01;9491.73;9436.0;9514.95;1678.19
17.05.2020 16:00;9491.01;9531.1;9491.0;9538.36;1310.42
17.05.2020 17:00;9531.0;9522.08;9493.01;9535.49;1522.65
17.05.2020 18:00;9522.5;9767.5;9521.45;9774.95;9693.02
17.05.2020 19:00;9768.75;9744.99;9682.01;9787.0;4461.65
17.05.2020 20:00;9745.0;9809.91;9723.0;9822.0;4264.48
17.05.2020 21:00;9811.18;9822.32;9764.07;9888.0;7330.02
17.05.2020 22:00;9822.64;9739.0;9685.0;9840.0;4411.48
17.05.2020 23:00;9739.0;9759.99;9713.71;9770.98;1650.46
18.05.2020 00:00;9760.0;9749.98;9705.0;9763.99;1645.47
18.05.2020 00:00;9760.0;9749.98;9705.0;9763.99;1645.47
18.05.2020 01:00;9749.98;9771.0;9727.86;9791.95;1690.76
18.05.2020 02:00;9771.29;9740.14;9722.96;9772.35;1342.1
18.05.2020 03:00;9741.62;9764.52;9738.25;9798.49;1315.05
18.05.2020 04:00;9764.62;9689.31;9595.2;9765.58;5626.23
18.05.2020 05:00;9689.31;9680.04;9657.91;9729.88;2074.31
18.05.2020 06:00;9681.11;9778.38;9680.13;9788.46;3189.43
18.05.2020 07:00;9778.34;9902.1;9757.54;9950.0;10934.12
18.05.2020 08:00;9902.62;9870.05;9827.79;9926.0;3099.88
18.05.2020 09:00;9870.05;9860.51;9816.27;9891.0;2256.65
18.05.2020 10:00;9860.51;9866.83;9830.0;9910.0;3280.91
18.05.2020 11:00;9866.4;9861.07;9851.56;9902.87;1826.72
18.05.2020 12:00;9861.32;9778.89;9730.0;9884.54;4870.68
18.05.2020 13:00;9778.9;9785.71;9735.6;9809.0;2161.32
18.05.2020 14:00;9785.7;9591.54;9464.23;9796.91;9535.85
18.05.2020 15:00;9591.57;9579.11;9541.34;9616.43;4416.36
18.05.2020 16:00;9579.1;9628.39;9566.96;9666.66;3873.63
18.05.2020 17:00;9629.24;9634.89;9625.0;9714.95;3042.22
18.05.2020 18:00;9634.89;9665.0;9565.1;9670.0;3245.47
18.05.2020 19:00;9665.0;9661.96;9638.64;9694.04;2886.48
18.05.2020 20:00;9661.97;9708.56;9631.82;9735.0;3105.44
18.05.2020 21:00;9708.5;9670.96;9639.74;9723.0;2663.86
18.05.2020 22:00;9670.97;9638.43;9601.03;9710.0;3557.08
18.05.2020 23:00;9638.42;9625.07;9550.01;9659.13;3068.69
19.05.2020 00:00;9625.07;9657.86;9613.0;9671.85;1661.37
19.05.2020 00:00;9625.07;9657.86;9613.0;9671.85;1661.37
19.05.2020 01:00;9657.86;9701.7;9657.85;9720.0;2957.76
19.05.2020 02:00;9701.7;9685.78;9650.0;9720.0;1335.98
19.05.2020 03:00;9685.79;9686.23;9673.65;9726.86;1303.38
19.05.2020 04:00;9686.23;9723.88;9666.67;9747.35;1672.15
19.05.2020 05:00;9723.79;9733.93;9695.51;9755.0;2061.16
19.05.2020 06:00;9733.93;9640.01;9574.06;9742.95;4552.92
19.05.2020 07:00;9640.0;9651.27;9625.0;9667.89;1353.95
19.05.2020 08:00;9651.67;9612.43;9535.0;9655.71;3328.15
19.05.2020 09:00;9612.43;9530.0;9493.03;9634.0;3520.31
19.05.2020 10:00;9530.51;9537.78;9474.0;9579.58;3286.33
19.05.2020 11:00;9536.82;9603.09;9526.38;9607.68;2261.69
19.05.2020 12:00;9603.09;9585.97;9582.86;9625.0;1486.91
19.05.2020 13:00;9586.18;9573.99;9550.0;9622.44;1876.5
19.05.2020 14:00;9573.99;9803.94;9570.11;9829.0;10037.46
19.05.2020 15:00;9804.07;9792.0;9768.0;9820.0;4111.01
19.05.2020 16:00;9792.0;9792.99;9756.0;9806.59;2501.78
19.05.2020 17:00;9792.99;9751.98;9696.0;9897.21;7690.17
19.05.2020 18:00;9752.24;9619.54;9561.0;9762.0;7209.42
19.05.2020 19:00;9619.53;9673.25;9591.13;9687.49;5035.98
19.05.2020 20:00;9672.85;9696.78;9666.0;9736.73;3502.58
19.05.2020 21:00;9696.88;9687.06;9646.69;9736.83;2526.09
19.05.2020 22:00;9687.06;9692.75;9665.8;9729.35;1596.64
19.05.2020 23:00;9693.03;9658.97;9622.33;9714.85;2089.51
20.05.2020 00:00;9659.5;9698.03;9646.07;9718.43;1528.5
20.05.2020 00:00;9659.5;9698.03;9646.07;9718.43;1528.5
20.05.2020 01:00;9697.9;9644.13;9636.88;9718.0;1958.07
20.05.2020 02:00;9644.92;9692.04;9620.49;9701.0;1729.0
20.05.2020 03:00;9692.04;9683.83;9658.46;9700.0;914.77
20.05.2020 04:00;9683.83;9756.12;9656.81;9770.0;2419.65
20.05.2020 05:00;9756.12;9775.53;9703.44;9794.0;2022.37
20.05.2020 06:00;9775.13;9742.61;9721.83;9800.0;2513.59
20.05.2020 07:00;9741.85;9744.35;9730.3;9769.0;1233.77
20.05.2020 08:00;9744.35;9736.04;9707.0;9749.07;1517.13
20.05.2020 09:00;9736.04;9724.4;9715.79;9774.99;1681.87
20.05.2020 10:00;9724.09;9735.3;9696.56;9752.61;1433.2
20.05.2020 11:00;9735.45;9754.36;9715.89;9754.74;1010.46
20.05.2020 12:00;9754.36;9724.39;9651.0;9842.0;5609.36
20.05.2020 13:00;9724.39;9764.51;9701.36;9788.04;2816.89
20.05.2020 14:00;9764.51;9780.0;9741.0;9799.99;2530.51
20.05.2020 15:00;9780.0;9788.27;9746.5;9798.61;1817.89
20.05.2020 16:00;9788.27;9774.98;9726.41;9810.0;2422.4
20.05.2020 17:00;9774.98;9731.21;9715.0;9780.69;1989.27
20.05.2020 18:00;9731.22;9766.0;9721.34;9786.0;2226.52
20.05.2020 19:00;9766.01;9789.8;9745.0;9790.0;2018.74
20.05.2020 20:00;9789.8;9765.09;9761.03;9799.0;1666.89
20.05.2020 21:00;9765.47;9414.5;9326.0;9767.84;18223.81
20.05.2020 22:00;9414.51;9497.99;9352.27;9528.95;8529.59
20.05.2020 23:00;9497.99;9539.47;9441.99;9547.32;3661.46
21.05.2020 00:00;9539.23;9531.82;9504.49;9546.0;1923.84
21.05.2020 00:00;9539.23;9531.82;9504.49;9546.0;1923.84
21.05.2020 01:00;9531.83;9531.99;9485.0;9538.97;1913.71
21.05.2020 02:00;9531.99;9588.58;9511.42;9598.0;2284.71
21.05.2020 03:00;9588.5;9551.21;9532.43;9589.95;1608.98
21.05.2020 04:00;9551.53;9527.75;9504.06;9570.95;1490.83
21.05.2020 05:00;9527.78;9511.43;9435.87;9550.0;2798.31
21.05.2020 06:00;9511.43;9556.46;9478.69;9578.47;1908.99
21.05.2020 07:00;9557.72;9514.9;9510.0;9564.37;1188.81
21.05.2020 08:00;9514.58;9472.05;9458.24;9532.78;1792.0
21.05.2020 09:00;9472.11;9483.37;9447.26;9503.86;2119.87
21.05.2020 10:00;9483.37;9483.65;9400.0;9500.06;2424.09
21.05.2020 11:00;9483.66;9503.1;9483.0;9521.71;1873.71
21.05.2020 12:00;9503.09;9488.45;9487.0;9532.39;1847.45
21.05.2020 13:00;9488.91;9457.83;9446.0;9497.35;2587.19
21.05.2020 14:00;9457.88;9377.66;9268.0;9505.57;8490.58
21.05.2020 15:00;9377.73;9298.79;9297.64;9432.7;5012.39
21.05.2020 16:00;9298.79;9374.77;9228.0;9381.53;4954.98
21.05.2020 17:00;9374.77;9389.97;9340.0;9390.47;2331.13
21.05.2020 18:00;9389.97;9362.64;9320.0;9395.43;2745.6
21.05.2020 19:00;9362.39;9293.09;9251.82;9387.0;3325.22
21.05.2020 20:00;9292.6;9084.0;8949.74;9318.29;21576.4
21.05.2020 21:00;9084.14;9084.38;9050.0;9155.0;7578.88
21.05.2020 22:00;9082.5;9081.42;9041.0;9135.09;3874.86
21.05.2020 23:00;9081.54;9006.99;8970.0;9104.66;4318.4
22.05.2020 00:00;9006.99;8831.26;8815.0;9010.38;9773.1
22.05.2020 00:00;9006.99;8831.26;8815.0;9010.38;9773.1
22.05.2020 01:00;8832.09;9065.53;8816.91;9100.0;7995.63
22.05.2020 02:00;9065.81;9055.26;9011.21;9085.0;2835.55
22.05.2020 03:00;9055.1;9103.85;9050.71;9152.24;3610.15
22.05.2020 04:00;9103.85;9125.2;9103.85;9164.99;2155.08
22.05.2020 05:00;9125.2;9068.65;9034.73;9134.53;2608.75
22.05.2020 06:00;9067.51;9026.67;8970.01;9069.82;3644.16
22.05.2020 07:00;9026.66;9089.45;9024.06;9133.62;2596.11
22.05.2020 08:00;9090.59;9041.64;9041.26;9128.41;1523.03
22.05.2020 09:00;9041.59;8995.55;8953.91;9071.42;2578.06
22.05.2020 10:00;8995.0;8998.07;8933.52;9038.71;2402.12
22.05.2020 11:00;8998.39;9047.99;8961.22;9076.47;2623.11
22.05.2020 12:00;9047.99;9087.6;9033.0;9100.0;2199.05
22.05.2020 13:00;9087.6;9081.81;9037.15;9120.0;3216.93
